category,file_name,file_path,noise_score,hash_value
happy,Training_18387119.jpg,../data/FER-2013/train/happy/Training_18387119.jpg,0.08214458676195664,c0964b826d3f6d9a
happy,Training_3118501.jpg,../data/FER-2013/train/happy/Training_3118501.jpg,0.09714433199154364,c2186f3d693cc479
happy,Training_38583797.jpg,../data/FER-2013/train/happy/Training_38583797.jpg,0.05802016116927127,c0f84fa7ae6238aa
happy,Training_48362543.jpg,../data/FER-2013/train/happy/Training_48362543.jpg,0.07847429912653361,aa9b8ffe81782ca0
happy,Training_37245508.jpg,../data/FER-2013/train/happy/Training_37245508.jpg,0.05476644136158699,90157f52ec787c8a
happy,Training_4646695.jpg,../data/FER-2013/train/happy/Training_4646695.jpg,0.04873957505882256,8a56464a973d6bc3
happy,Training_67531376.jpg,../data/FER-2013/train/happy/Training_67531376.jpg,0.03886174606107272,c5eacb8116373d46
happy,Training_51364045.jpg,../data/FER-2013/train/happy/Training_51364045.jpg,0.08736121014539615,c8bc3fe19c231c55
happy,Training_95673040.jpg,../data/FER-2013/train/happy/Training_95673040.jpg,0.07349019512433444,cbc23fe5a944703c
happy,Training_74828382.jpg,../data/FER-2013/train/happy/Training_74828382.jpg,0.07312482250601274,d0cb31d037d3826f
happy,Training_13063633.jpg,../data/FER-2013/train/happy/Training_13063633.jpg,0.07901924203319449,91474e646b6d3e34
happy,Training_84940088.jpg,../data/FER-2013/train/happy/Training_84940088.jpg,0.057880776988070703,bec3d94c8739c330
happy,Training_1658507.jpg,../data/FER-2013/train/happy/Training_1658507.jpg,0.05876131378266775,fd1f4a9e83283a94
happy,Training_45015943.jpg,../data/FER-2013/train/happy/Training_45015943.jpg,0.10069231745677452,85835e47aad77528
happy,Training_22663217.jpg,../data/FER-2013/train/happy/Training_22663217.jpg,0.05988542601448857,937c6a63d52a1ec8
happy,Training_9136658.jpg,../data/FER-2013/train/happy/Training_9136658.jpg,0.08451762545343502,875e7fa39e6860a0
happy,Training_6984763.jpg,../data/FER-2013/train/happy/Training_6984763.jpg,0.036577432255958976,d8f4dd81033d5c96
happy,Training_37154330.jpg,../data/FER-2013/train/happy/Training_37154330.jpg,0.08538422601685776,de99d290cb693694
happy,Training_81731461.jpg,../data/FER-2013/train/happy/Training_81731461.jpg,0.05060696084487259,91e85aa39935395e
happy,Training_55154422.jpg,../data/FER-2013/train/happy/Training_55154422.jpg,0.1191369611699599,d10143b7ff3c60c6
happy,Training_28314233.jpg,../data/FER-2013/train/happy/Training_28314233.jpg,0.051245577806405915,81e8eec18d3d6897
happy,Training_56726967.jpg,../data/FER-2013/train/happy/Training_56726967.jpg,0.03962140102637016,a8bd85e3d2371c64
happy,Training_45374450.jpg,../data/FER-2013/train/happy/Training_45374450.jpg,0.06338784844598536,fe09038769783c97
happy,Training_67714827.jpg,../data/FER-2013/train/happy/Training_67714827.jpg,0.06323879701520944,86272a1fa79b8559
happy,Training_58250600.jpg,../data/FER-2013/train/happy/Training_58250600.jpg,0.0791754832722457,c09b0fd66f7838b0
happy,Training_3313375.jpg,../data/FER-2013/train/happy/Training_3313375.jpg,0.10352000271392109,fb5ba0f0737820c5
happy,Training_8038574.jpg,../data/FER-2013/train/happy/Training_8038574.jpg,0.05044734383527863,d0ad5285fb142df2
happy,Training_12291091.jpg,../data/FER-2013/train/happy/Training_12291091.jpg,0.043774002476414414,d450957a4acd7a9a
happy,Training_58599667.jpg,../data/FER-2013/train/happy/Training_58599667.jpg,0.04439038115217589,c29b0ff6cf402f03
happy,Training_49089868.jpg,../data/FER-2013/train/happy/Training_49089868.jpg,0.07659100101538185,8bc32d917c947aa5
happy,Training_80235083.jpg,../data/FER-2013/train/happy/Training_80235083.jpg,0.04676220185758606,cac788e78a39758a
happy,Training_53412254.jpg,../data/FER-2013/train/happy/Training_53412254.jpg,0.05073536317902783,818b3eedc923c972
happy,Training_91434687.jpg,../data/FER-2013/train/happy/Training_91434687.jpg,0.1115411700802683,e2f4c5c3d28a0e8f
happy,Training_59473829.jpg,../data/FER-2013/train/happy/Training_59473829.jpg,0.07375492520828557,d41c5a964f693953
happy,Training_78321104.jpg,../data/FER-2013/train/happy/Training_78321104.jpg,0.07372447550444335,c1247a525d2f98ee
happy,Training_89354604.jpg,../data/FER-2013/train/happy/Training_89354604.jpg,0.08594386048141749,ab0a354df0f6c712
happy,Training_30925338.jpg,../data/FER-2013/train/happy/Training_30925338.jpg,0.07600590897655773,d37a3dc1b4a2d2c1
happy,Training_31058874.jpg,../data/FER-2013/train/happy/Training_31058874.jpg,0.06883483095892026,de563a36e06d6831
happy,Training_56895385.jpg,../data/FER-2013/train/happy/Training_56895385.jpg,0.11046570516227991,eb1e25b1703c71d1
happy,Training_66528056.jpg,../data/FER-2013/train/happy/Training_66528056.jpg,0.05980716203531655,81d86ee396392f25
happy,Training_82562710.jpg,../data/FER-2013/train/happy/Training_82562710.jpg,0.08184555617368851,8b323de3642e3c99
happy,Training_77831817.jpg,../data/FER-2013/train/happy/Training_77831817.jpg,0.0988288994217325,c60c895b587dd49b
happy,Training_89815263.jpg,../data/FER-2013/train/happy/Training_89815263.jpg,0.0608559774398474,c4db05968e393c9b
happy,Training_6965990.jpg,../data/FER-2013/train/happy/Training_6965990.jpg,0.04653716821426804,8517f801f47897ec
happy,Training_14805151.jpg,../data/FER-2013/train/happy/Training_14805151.jpg,0.06265777099704925,823eb65259be7321
happy,Training_19832715.jpg,../data/FER-2013/train/happy/Training_19832715.jpg,0.07173802432415655,aa6fa0fd95d0b422
happy,Training_67013678.jpg,../data/FER-2013/train/happy/Training_67013678.jpg,0.10648603081030678,dee969e630262396
happy,Training_53492865.jpg,../data/FER-2013/train/happy/Training_53492865.jpg,0.07673321995421438,87356ac3298fb49c
happy,Training_815036.jpg,../data/FER-2013/train/happy/Training_815036.jpg,0.062094560568332374,d15b690d353c3c3c
happy,Training_8400793.jpg,../data/FER-2013/train/happy/Training_8400793.jpg,0.10882276725335305,ff5f252d90663034
happy,Training_32882271.jpg,../data/FER-2013/train/happy/Training_32882271.jpg,0.06428856342881345,d0792a722f3c394b
happy,Training_72619390.jpg,../data/FER-2013/train/happy/Training_72619390.jpg,0.04120224758319914,b791d6aed3b44910
happy,Training_11735533.jpg,../data/FER-2013/train/happy/Training_11735533.jpg,0.10899528298014399,c4c05dc0b09f3e3f
happy,Training_42120585.jpg,../data/FER-2013/train/happy/Training_42120585.jpg,0.038083613852759074,9514daa2eb6d3896
happy,Training_23014310.jpg,../data/FER-2013/train/happy/Training_23014310.jpg,0.0706501036427049,cfb86c6163656334
happy,Training_75478771.jpg,../data/FER-2013/train/happy/Training_75478771.jpg,0.09085237731291285,943f3b12b0f16e62
happy,Training_62550426.jpg,../data/FER-2013/train/happy/Training_62550426.jpg,0.07530541731651162,cff8ade2983828b2
happy,Training_1918710.jpg,../data/FER-2013/train/happy/Training_1918710.jpg,0.059853909678702716,f0994334d3e46a4f
happy,Training_71372282.jpg,../data/FER-2013/train/happy/Training_71372282.jpg,0.0912800239386002,c1c94f07cd7d219c
happy,Training_14646317.jpg,../data/FER-2013/train/happy/Training_14646317.jpg,0.11912275783808937,97d9369320396e6c
happy,Training_81065096.jpg,../data/FER-2013/train/happy/Training_81065096.jpg,0.07280264780524072,ac12d3c2dc3d2c67
happy,Training_59348825.jpg,../data/FER-2013/train/happy/Training_59348825.jpg,0.08430159938315275,c2156b23742b536f
happy,Training_33749630.jpg,../data/FER-2013/train/happy/Training_33749630.jpg,0.06886248500344022,95a959858e85799e
happy,Training_20734913.jpg,../data/FER-2013/train/happy/Training_20734913.jpg,0.07125227766206167,ff4f0e602e282fa1
happy,Training_14719613.jpg,../data/FER-2013/train/happy/Training_14719613.jpg,0.0858902110544161,8b031ce8d9636bbc
happy,Training_82657908.jpg,../data/FER-2013/train/happy/Training_82657908.jpg,0.06773077624785029,c6500f42f46b3cbd
happy,Training_19650210.jpg,../data/FER-2013/train/happy/Training_19650210.jpg,0.09890004229259698,84fe77d09c070c2f
happy,Training_355217.jpg,../data/FER-2013/train/happy/Training_355217.jpg,0.07288335796648554,c0470b6f97295c79
happy,Training_11764783.jpg,../data/FER-2013/train/happy/Training_11764783.jpg,0.049801615687721026,918a1cbbc16add6c
happy,Training_61822828.jpg,../data/FER-2013/train/happy/Training_61822828.jpg,0.062439834736263355,bfca05aad2987554
happy,Training_18019776.jpg,../data/FER-2013/train/happy/Training_18019776.jpg,0.038951963869402834,d555e3aa907d2b82
happy,Training_63022191.jpg,../data/FER-2013/train/happy/Training_63022191.jpg,0.07302162277058825,95687e61f8267d82
happy,Training_45809043.jpg,../data/FER-2013/train/happy/Training_45809043.jpg,0.040131269512792334,c0ef09e5267c2d65
happy,Training_43935420.jpg,../data/FER-2013/train/happy/Training_43935420.jpg,0.05756065494986045,8a583feb94ce303c
happy,Training_88852598.jpg,../data/FER-2013/train/happy/Training_88852598.jpg,0.07896123695787163,ea60a1abd3a57a85
happy,Training_39129475.jpg,../data/FER-2013/train/happy/Training_39129475.jpg,0.06438371112928779,86c07be889262df7
happy,Training_16942488.jpg,../data/FER-2013/train/happy/Training_16942488.jpg,0.05690412397904311,f48040ff9f110a7f
happy,Training_86756677.jpg,../data/FER-2013/train/happy/Training_86756677.jpg,0.05524078166739913,d555ab56c97814a6
happy,Training_61773918.jpg,../data/FER-2013/train/happy/Training_61773918.jpg,0.08124129687245733,85dc1ac1a7a71a5e
happy,Training_90929374.jpg,../data/FER-2013/train/happy/Training_90929374.jpg,0.06434120268967813,94b86a97601b399f
happy,Training_13389087.jpg,../data/FER-2013/train/happy/Training_13389087.jpg,0.06159670174828867,8982ddca77632987
happy,Training_84111678.jpg,../data/FER-2013/train/happy/Training_84111678.jpg,0.07288961173445906,df9dc996213e6098
happy,Training_99599521.jpg,../data/FER-2013/train/happy/Training_99599521.jpg,0.06920130168087275,d4487ae1f0878be6
happy,Training_6231520.jpg,../data/FER-2013/train/happy/Training_6231520.jpg,0.06421737681558407,ddb05ac58e612997
happy,Training_60943669.jpg,../data/FER-2013/train/happy/Training_60943669.jpg,0.05759660801421937,c8bf0ad2dd106dc3
happy,Training_13043044.jpg,../data/FER-2013/train/happy/Training_13043044.jpg,0.08736835393903727,c0900f8e6f79389f
happy,Training_2491984.jpg,../data/FER-2013/train/happy/Training_2491984.jpg,0.07714719831805271,9d0378b721963b1b
happy,Training_94500840.jpg,../data/FER-2013/train/happy/Training_94500840.jpg,0.06349157429793185,8b3d9ce49272b169
happy,Training_21992990.jpg,../data/FER-2013/train/happy/Training_21992990.jpg,0.05819828289881823,fc8ed287d82d3886
happy,Training_21180240.jpg,../data/FER-2013/train/happy/Training_21180240.jpg,0.0720939123536881,d4d04bd29b1d6566
happy,Training_28002748.jpg,../data/FER-2013/train/happy/Training_28002748.jpg,0.046447160560791026,dfd54ac7943849c2
happy,Training_50261638.jpg,../data/FER-2013/train/happy/Training_50261638.jpg,0.08070994222274612,9f5058c7583a71bc
happy,Training_2511969.jpg,../data/FER-2013/train/happy/Training_2511969.jpg,0.10207580408815597,c01b4b36ec697cf0
happy,Training_65883318.jpg,../data/FER-2013/train/happy/Training_65883318.jpg,0.0823198210775235,d5ea6b41b8076167
happy,Training_46757857.jpg,../data/FER-2013/train/happy/Training_46757857.jpg,0.05665512362201687,cf6b4e542d293638
happy,Training_40467308.jpg,../data/FER-2013/train/happy/Training_40467308.jpg,0.0378837571459392,e9c886a28fe932ce
happy,Training_78899918.jpg,../data/FER-2013/train/happy/Training_78899918.jpg,0.0613785874768609,a168c4e383a52fe7
happy,Training_10422282.jpg,../data/FER-2013/train/happy/Training_10422282.jpg,0.07355018550768763,ab4b09ad37fc2560
happy,Training_18935555.jpg,../data/FER-2013/train/happy/Training_18935555.jpg,0.06336023594889446,825207366d7a7e93
happy,Training_61532877.jpg,../data/FER-2013/train/happy/Training_61532877.jpg,0.06831236056151578,95024fef436c2eb4
happy,Training_33279458.jpg,../data/FER-2013/train/happy/Training_33279458.jpg,0.04997237854574637,d25d42ba3d33246b
happy,Training_57940097.jpg,../data/FER-2013/train/happy/Training_57940097.jpg,0.0571591716058779,958a17f59a740877
happy,Training_4735257.jpg,../data/FER-2013/train/happy/Training_4735257.jpg,0.09329156021732457,8b4a3fe04c7128f7
happy,Training_71546546.jpg,../data/FER-2013/train/happy/Training_71546546.jpg,0.0561153790811815,9db5d6f49a692890
happy,Training_51794551.jpg,../data/FER-2013/train/happy/Training_51794551.jpg,0.04856812791177036,95b57a136c5a6271
happy,Training_39742138.jpg,../data/FER-2013/train/happy/Training_39742138.jpg,0.05505036046886047,f50482f2eeab5c4a
happy,Training_43851987.jpg,../data/FER-2013/train/happy/Training_43851987.jpg,0.05022700469415715,d29045964f6b3e1b
happy,Training_52436418.jpg,../data/FER-2013/train/happy/Training_52436418.jpg,0.06230134536752014,9f1f5b498a3423cc
happy,Training_64167287.jpg,../data/FER-2013/train/happy/Training_64167287.jpg,0.09273389228425494,9648693ee530e6d3
happy,Training_54199396.jpg,../data/FER-2013/train/happy/Training_54199396.jpg,0.11557013539228923,d8ed5a555a04495f
happy,Training_49978396.jpg,../data/FER-2013/train/happy/Training_49978396.jpg,0.06454520439093951,e83f0af189316bc6
happy,Training_97747826.jpg,../data/FER-2013/train/happy/Training_97747826.jpg,0.044262583895386266,d7ac0ad6f03069e3
happy,Training_21788309.jpg,../data/FER-2013/train/happy/Training_21788309.jpg,0.11939521951565496,ca0bcdd42d2d74b2
happy,Training_32920954.jpg,../data/FER-2013/train/happy/Training_32920954.jpg,0.06194873258431065,91c55e9071a07b6f
happy,Training_24238791.jpg,../data/FER-2013/train/happy/Training_24238791.jpg,0.046476696285411456,b5a8adc696179a25
happy,Training_90682277.jpg,../data/FER-2013/train/happy/Training_90682277.jpg,0.09111137524247322,ff7e72702a682aa0
happy,Training_28330781.jpg,../data/FER-2013/train/happy/Training_28330781.jpg,0.07931611097712833,8a095fe7582d6c8d
happy,Training_73598494.jpg,../data/FER-2013/train/happy/Training_73598494.jpg,0.08733740729464795,9ba83b2de1342c75
happy,Training_78531212.jpg,../data/FER-2013/train/happy/Training_78531212.jpg,0.057702261762545386,abc096c394394fe5
happy,Training_63002447.jpg,../data/FER-2013/train/happy/Training_63002447.jpg,0.05875704060832511,874b5e4539ae3a46
happy,Training_535814.jpg,../data/FER-2013/train/happy/Training_535814.jpg,0.039324880831535576,c4fc4ad52a1e2dca
happy,Training_41454428.jpg,../data/FER-2013/train/happy/Training_41454428.jpg,0.0738097473637222,bbab03e90d6d2c29
happy,Training_13235036.jpg,../data/FER-2013/train/happy/Training_13235036.jpg,0.08211696948426873,c0e84ba5ef37690a
happy,Training_83103387.jpg,../data/FER-2013/train/happy/Training_83103387.jpg,0.11395690353825873,d0814fcf6b5c38cc
happy,Training_38030345.jpg,../data/FER-2013/train/happy/Training_38030345.jpg,0.04900874934747642,a89ef3d99c948cc2
happy,Training_16358404.jpg,../data/FER-2013/train/happy/Training_16358404.jpg,0.07848187315478972,95157ed08a792be2
happy,Training_73708771.jpg,../data/FER-2013/train/happy/Training_73708771.jpg,0.06523168941739506,8fe0fdc680c6219f
happy,Training_33021674.jpg,../data/FER-2013/train/happy/Training_33021674.jpg,0.05914995566816396,918e1ae1f32d69a5
happy,Training_64808943.jpg,../data/FER-2013/train/happy/Training_64808943.jpg,0.08470736478295621,fe4201b416b27ecb
happy,Training_49502716.jpg,../data/FER-2013/train/happy/Training_49502716.jpg,0.059891972117425855,a25a169d8f6f32b0
happy,Training_51867759.jpg,../data/FER-2013/train/happy/Training_51867759.jpg,0.10772708984707852,bd1682dfd02c7394
happy,Training_35795576.jpg,../data/FER-2013/train/happy/Training_35795576.jpg,0.06930560925251775,c4fa0be436385ab5
happy,Training_14946849.jpg,../data/FER-2013/train/happy/Training_14946849.jpg,0.06308618553321077,95c85fa21a3d68c7
happy,Training_29571687.jpg,../data/FER-2013/train/happy/Training_29571687.jpg,0.05531657092885874,d5aa8ac19d25fb22
happy,Training_70237226.jpg,../data/FER-2013/train/happy/Training_70237226.jpg,0.10189543492372623,856a5f63783d28c5
happy,Training_16162052.jpg,../data/FER-2013/train/happy/Training_16162052.jpg,0.06578514070103289,95015ef7a2780dd6
happy,Training_18057551.jpg,../data/FER-2013/train/happy/Training_18057551.jpg,0.061284113843429716,9f4a785e352c26c9
happy,Training_4431710.jpg,../data/FER-2013/train/happy/Training_4431710.jpg,0.08165676618093118,d22b696d2d273472
happy,Training_25991985.jpg,../data/FER-2013/train/happy/Training_25991985.jpg,0.05202154794211523,ed556b36aa3868a2
happy,Training_62924316.jpg,../data/FER-2013/train/happy/Training_62924316.jpg,0.0763885348996445,c05f2d362e207d3e
happy,Training_61529099.jpg,../data/FER-2013/train/happy/Training_61529099.jpg,0.07409235147312025,855c2f42bd3866c7
happy,Training_78350104.jpg,../data/FER-2013/train/happy/Training_78350104.jpg,0.06120297528518554,e851150f8a4d5f5d
happy,Training_11731379.jpg,../data/FER-2013/train/happy/Training_11731379.jpg,0.0580326458907655,85ebb7d4a1403c97
happy,Training_17086214.jpg,../data/FER-2013/train/happy/Training_17086214.jpg,0.08364027598176739,874ed8269a3d68c7
happy,Training_47441618.jpg,../data/FER-2013/train/happy/Training_47441618.jpg,0.047812722286791356,c29525d81ecb1acf
happy,Training_35588776.jpg,../data/FER-2013/train/happy/Training_35588776.jpg,0.08735927269084835,d4bab91a136740d7
happy,Training_60245031.jpg,../data/FER-2013/train/happy/Training_60245031.jpg,0.07747778743593428,8b8a1dfa057c27c5
happy,Training_16674696.jpg,../data/FER-2013/train/happy/Training_16674696.jpg,0.05287318531943438,e4d6c2c29c74a9e3
happy,Training_36553422.jpg,../data/FER-2013/train/happy/Training_36553422.jpg,0.03463612044280349,d6a55ec22dea2cd0
happy,Training_69595742.jpg,../data/FER-2013/train/happy/Training_69595742.jpg,0.03645142129607926,8aa42fd7390f306e
happy,Training_11040917.jpg,../data/FER-2013/train/happy/Training_11040917.jpg,0.048485728289081355,c00ae07d0f11ef77
happy,Training_99590854.jpg,../data/FER-2013/train/happy/Training_99590854.jpg,0.07781845504286806,87784e3a38b4d372
happy,Training_46839003.jpg,../data/FER-2013/train/happy/Training_46839003.jpg,0.05072630710192659,951e1e04ba7d39b2
happy,Training_91083225.jpg,../data/FER-2013/train/happy/Training_91083225.jpg,0.049550888363008215,e9dc85f906792465
happy,Training_33313497.jpg,../data/FER-2013/train/happy/Training_33313497.jpg,0.041792029824318885,8081ff7e7ff70800
happy,Training_10367793.jpg,../data/FER-2013/train/happy/Training_10367793.jpg,0.05466661637589433,92bd2bf269606d83
